Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-25 09:36:00+08:00,16516.4609375,16519.380859375,16507.349609375,16512.33984375,16512.33984375,0
2024-03-25 09:37:00+08:00,16511.880859375,16555.490234375,16505.58984375,16555.490234375,16555.490234375,0
2024-03-25 09:38:00+08:00,16554.390625,16574.640625,16552.0703125,16567.490234375,16567.490234375,0
2024-03-25 09:39:00+08:00,16564.9296875,16564.9296875,16537.69921875,16538.140625,16538.140625,0
2024-03-25 09:40:00+08:00,16536.4609375,16536.4609375,16512.58984375,16516.08984375,16516.08984375,0
2024-03-25 09:41:00+08:00,16520.23046875,16542.599609375,16520.23046875,16527.560546875,16527.560546875,0
2024-03-25 09:42:00+08:00,16524.91015625,16524.91015625,16496.0703125,16497.060546875,16497.060546875,0
2024-03-25 09:43:00+08:00,16493.140625,16493.140625,16483.9296875,16490.23046875,16490.23046875,0
2024-03-25 09:44:00+08:00,16489.109375,16494.76953125,16477.1796875,16478.529296875,16478.529296875,0
2024-03-25 09:45:00+08:00,16477.970703125,16499.05078125,16474.310546875,16495.009765625,16495.009765625,0
2024-03-25 09:46:00+08:00,16496.939453125,16518.599609375,16496.939453125,16517.16015625,16517.16015625,0
2024-03-25 09:47:00+08:00,16518.19921875,16542.759765625,16518.19921875,16538.359375,16538.359375,0
2024-03-25 09:48:00+08:00,16537.169921875,16537.169921875,16522.0703125,16525.0390625,16525.0390625,0
2024-03-25 09:49:00+08:00,16524.419921875,16528.490234375,16518.720703125,16528.490234375,16528.490234375,0
2024-03-25 09:50:00+08:00,16528.19921875,16528.390625,16496.990234375,16496.990234375,16496.990234375,0
2024-03-25 09:51:00+08:00,16496.529296875,16501.400390625,16491.490234375,16492.109375,16492.109375,0
2024-03-25 09:52:00+08:00,16490.7890625,16497.44921875,16486.0703125,16497.44921875,16497.44921875,0
2024-03-25 09:53:00+08:00,16497.009765625,16510.2890625,16495.0703125,16509.810546875,16509.810546875,0
2024-03-25 09:54:00+08:00,16508.75,16518.099609375,16503.830078125,16518.099609375,16518.099609375,0
2024-03-25 09:55:00+08:00,16522.220703125,16523.650390625,16515.099609375,16520.720703125,16520.720703125,0
2024-03-25 09:56:00+08:00,16520.41015625,16524.259765625,16515.599609375,16517.880859375,16517.880859375,0
2024-03-25 09:57:00+08:00,16518.169921875,16528.94921875,16512.80078125,16528.94921875,16528.94921875,0
2024-03-25 09:58:00+08:00,16528.91015625,16529.98046875,16515.5390625,16519.390625,16519.390625,0
2024-03-25 09:59:00+08:00,16520.7890625,16540.69921875,16516.390625,16540.2109375,16540.2109375,0
2024-03-25 10:00:00+08:00,16540.099609375,16540.91015625,16530.779296875,16530.779296875,16530.779296875,0
2024-03-25 10:01:00+08:00,16528.419921875,16528.419921875,16506.859375,16506.859375,16506.859375,0
2024-03-25 10:02:00+08:00,16506.390625,16514.720703125,16502.759765625,16514.720703125,16514.720703125,0
2024-03-25 10:03:00+08:00,16515.759765625,16532.16015625,16515.759765625,16526.990234375,16526.990234375,0
2024-03-25 10:04:00+08:00,16527.890625,16538.619140625,16527.08984375,16527.08984375,16527.08984375,0
2024-03-25 10:05:00+08:00,16525.439453125,16532.869140625,16524.509765625,16528.830078125,16528.830078125,0
2024-03-25 10:06:00+08:00,16526.5,16527.240234375,16516.529296875,16527.240234375,16527.240234375,0
2024-03-25 10:07:00+08:00,16525.720703125,16525.880859375,16517.990234375,16520.380859375,16520.380859375,0
2024-03-25 10:08:00+08:00,16515.650390625,16522.349609375,16512.970703125,16522.140625,16522.140625,0
2024-03-25 10:09:00+08:00,16521.419921875,16550.119140625,16521.33984375,16550.119140625,16550.119140625,0
2024-03-25 10:10:00+08:00,16552.349609375,16559.439453125,16551.16015625,16558.349609375,16558.349609375,0
2024-03-25 10:11:00+08:00,16558.859375,16558.859375,16549.5703125,16555.779296875,16555.779296875,0
2024-03-25 10:12:00+08:00,16557.830078125,16560.94921875,16549.7109375,16552.900390625,16552.900390625,0
2024-03-25 10:13:00+08:00,16553.7890625,16561.91015625,16553.08984375,16557.560546875,16557.560546875,0
2024-03-25 10:14:00+08:00,16556.5,16568.3203125,16556.5,16568.3203125,16568.3203125,0
2024-03-25 10:15:00+08:00,16568.310546875,16573.5703125,16564.369140625,16566.279296875,16566.279296875,0
2024-03-25 10:16:00+08:00,16567.05078125,16570.119140625,16560.66015625,16568.810546875,16568.810546875,0
2024-03-25 10:17:00+08:00,16569.560546875,16572.080078125,16564.73046875,16571.98046875,16571.98046875,0
2024-03-25 10:18:00+08:00,16571.279296875,16577.640625,16571.029296875,16577.640625,16577.640625,0
2024-03-25 10:19:00+08:00,16578.060546875,16579.970703125,16559.599609375,16559.599609375,16559.599609375,0
2024-03-25 10:20:00+08:00,16559.5,16560.30078125,16555.2890625,16559.109375,16559.109375,0
2024-03-25 10:21:00+08:00,16556.16015625,16562.08984375,16545.240234375,16545.890625,16545.890625,0
2024-03-25 10:22:00+08:00,16545.380859375,16558.140625,16545.380859375,16556.23046875,16556.23046875,0
2024-03-25 10:23:00+08:00,16556.69921875,16569.58984375,16555.25,16569.58984375,16569.58984375,0
2024-03-25 10:24:00+08:00,16569.2109375,16572.73046875,16567.560546875,16572.73046875,16572.73046875,0
2024-03-25 10:25:00+08:00,16573.359375,16581.94921875,16570.109375,16581.94921875,16581.94921875,0
2024-03-25 10:26:00+08:00,16580.640625,16583.830078125,16573.80078125,16577.41015625,16577.41015625,0
2024-03-25 10:27:00+08:00,16576.26953125,16588.619140625,16573.259765625,16588.619140625,16588.619140625,0
2024-03-25 10:28:00+08:00,16586.919921875,16587.5390625,16579.439453125,16579.439453125,16579.439453125,0
2024-03-25 10:29:00+08:00,16580.1796875,16580.1796875,16573.380859375,16576.0,16576.0,0
2024-03-25 10:30:00+08:00,16573.970703125,16577.83984375,16565.73046875,16566.259765625,16566.259765625,0
2024-03-25 10:31:00+08:00,16567.2890625,16569.380859375,16550.1796875,16551.529296875,16551.529296875,0
2024-03-25 10:32:00+08:00,16551.98046875,16565.529296875,16551.98046875,16564.30078125,16564.30078125,0
2024-03-25 10:33:00+08:00,16565.220703125,16569.970703125,16562.359375,16569.48046875,16569.48046875,0
2024-03-25 10:34:00+08:00,16569.849609375,16569.849609375,16558.80078125,16563.33984375,16563.33984375,0
2024-03-25 10:35:00+08:00,16562.900390625,16564.220703125,16552.349609375,16552.349609375,16552.349609375,0
2024-03-25 10:36:00+08:00,16548.58984375,16557.130859375,16548.58984375,16552.76953125,16552.76953125,0
2024-03-25 10:37:00+08:00,16550.810546875,16561.970703125,16550.720703125,16561.970703125,16561.970703125,0
2024-03-25 10:38:00+08:00,16562.689453125,16563.26953125,16554.75,16558.0390625,16558.0390625,0
2024-03-25 10:39:00+08:00,16557.609375,16562.310546875,16554.8203125,16556.7890625,16556.7890625,0
2024-03-25 10:40:00+08:00,16556.990234375,16556.990234375,16550.369140625,16552.919921875,16552.919921875,0
2024-03-25 10:41:00+08:00,16553.580078125,16563.630859375,16552.029296875,16560.990234375,16560.990234375,0
2024-03-25 10:42:00+08:00,16561.619140625,16563.55078125,16560.0703125,16560.0703125,16560.0703125,0
2024-03-25 10:43:00+08:00,16560.4609375,16560.4609375,16547.91015625,16547.91015625,16547.91015625,0
2024-03-25 10:44:00+08:00,16549.220703125,16561.849609375,16549.220703125,16560.470703125,16560.470703125,0
2024-03-25 10:45:00+08:00,16562.509765625,16580.619140625,16562.509765625,16580.140625,16580.140625,0
2024-03-25 10:46:00+08:00,16580.720703125,16582.76953125,16574.390625,16574.650390625,16574.650390625,0
2024-03-25 10:47:00+08:00,16575.0,16584.140625,16573.359375,16583.990234375,16583.990234375,0
2024-03-25 10:48:00+08:00,16584.2109375,16591.73046875,16584.2109375,16587.650390625,16587.650390625,0
2024-03-25 10:49:00+08:00,16587.44921875,16598.41015625,16586.810546875,16592.619140625,16592.619140625,0
2024-03-25 10:50:00+08:00,16593.240234375,16593.240234375,16586.970703125,16588.669921875,16588.669921875,0
2024-03-25 10:51:00+08:00,16586.830078125,16586.830078125,16575.259765625,16576.529296875,16576.529296875,0
2024-03-25 10:52:00+08:00,16576.25,16577.080078125,16566.30078125,16566.30078125,16566.30078125,0
2024-03-25 10:53:00+08:00,16566.720703125,16567.900390625,16558.380859375,16561.259765625,16561.259765625,0
2024-03-25 10:54:00+08:00,16561.400390625,16561.849609375,16555.810546875,16555.810546875,16555.810546875,0
2024-03-25 10:55:00+08:00,16555.919921875,16558.01953125,16542.98046875,16543.48046875,16543.48046875,0
2024-03-25 10:56:00+08:00,16543.33984375,16544.19921875,16540.720703125,16540.720703125,16540.720703125,0
2024-03-25 10:57:00+08:00,16541.759765625,16543.900390625,16537.58984375,16540.259765625,16540.259765625,0
2024-03-25 10:58:00+08:00,16543.380859375,16551.44921875,16542.4296875,16551.44921875,16551.44921875,0
2024-03-25 10:59:00+08:00,16550.470703125,16553.330078125,16547.330078125,16551.240234375,16551.240234375,0
2024-03-25 11:00:00+08:00,16551.859375,16555.19921875,16549.240234375,16551.0703125,16551.0703125,0
2024-03-25 11:01:00+08:00,16549.66015625,16551.1796875,16539.990234375,16543.330078125,16543.330078125,0
2024-03-25 11:02:00+08:00,16542.5,16548.560546875,16540.759765625,16548.560546875,16548.560546875,0
2024-03-25 11:03:00+08:00,16545.890625,16546.970703125,16541.439453125,16542.26953125,16542.26953125,0
2024-03-25 11:04:00+08:00,16542.94921875,16550.630859375,16540.0703125,16549.779296875,16549.779296875,0
2024-03-25 11:05:00+08:00,16549.55078125,16550.83984375,16547.4609375,16550.83984375,16550.83984375,0
2024-03-25 11:06:00+08:00,16550.740234375,16573.599609375,16549.630859375,16572.4296875,16572.4296875,0
2024-03-25 11:07:00+08:00,16572.80078125,16572.80078125,16562.810546875,16566.609375,16566.609375,0
2024-03-25 11:08:00+08:00,16567.150390625,16569.169921875,16561.220703125,16566.48046875,16566.48046875,0
2024-03-25 11:09:00+08:00,16565.759765625,16583.970703125,16564.73046875,16582.41015625,16582.41015625,0
2024-03-25 11:10:00+08:00,16581.3203125,16583.369140625,16578.490234375,16583.369140625,16583.369140625,0
2024-03-25 11:11:00+08:00,16582.5390625,16582.5390625,16575.470703125,16577.490234375,16577.490234375,0
2024-03-25 11:12:00+08:00,16578.30078125,16583.029296875,16577.609375,16581.259765625,16581.259765625,0
2024-03-25 11:13:00+08:00,16578.359375,16582.080078125,16573.25,16575.619140625,16575.619140625,0
2024-03-25 11:14:00+08:00,16575.810546875,16594.669921875,16575.060546875,16594.669921875,16594.669921875,0
2024-03-25 11:15:00+08:00,16594.8203125,16596.76953125,16586.33984375,16594.69921875,16594.69921875,0
2024-03-25 11:16:00+08:00,16593.0,16610.869140625,16592.419921875,16610.869140625,16610.869140625,0
2024-03-25 11:17:00+08:00,16610.900390625,16612.640625,16602.2109375,16602.2109375,16602.2109375,0
2024-03-25 11:18:00+08:00,16603.5,16603.5,16595.630859375,16599.900390625,16599.900390625,0
2024-03-25 11:19:00+08:00,16600.05078125,16605.83984375,16596.66015625,16605.83984375,16605.83984375,0
2024-03-25 11:20:00+08:00,16604.0390625,16605.91015625,16593.439453125,16593.439453125,16593.439453125,0
2024-03-25 11:21:00+08:00,16595.189453125,16599.640625,16591.869140625,16597.23046875,16597.23046875,0
2024-03-25 11:22:00+08:00,16596.26953125,16597.73046875,16592.5,16597.73046875,16597.73046875,0
2024-03-25 11:23:00+08:00,16598.150390625,16610.51953125,16598.150390625,16608.650390625,16608.650390625,0
2024-03-25 11:24:00+08:00,16608.529296875,16609.599609375,16604.619140625,16609.599609375,16609.599609375,0
2024-03-25 11:25:00+08:00,16610.689453125,16610.689453125,16606.380859375,16606.9609375,16606.9609375,0
2024-03-25 11:26:00+08:00,16607.7109375,16607.7109375,16602.369140625,16603.619140625,16603.619140625,0
2024-03-25 11:27:00+08:00,16604.98046875,16607.3203125,16603.05078125,16603.810546875,16603.810546875,0
2024-03-25 11:28:00+08:00,16604.2109375,16605.6796875,16600.2109375,16601.640625,16601.640625,0
2024-03-25 11:29:00+08:00,16600.19921875,16600.83984375,16587.58984375,16590.529296875,16590.529296875,0
2024-03-25 11:30:00+08:00,16590.220703125,16593.16015625,16589.25,16590.439453125,16590.439453125,0
2024-03-25 11:31:00+08:00,16590.630859375,16592.220703125,16579.939453125,16579.939453125,16579.939453125,0
2024-03-25 11:32:00+08:00,16580.4296875,16580.609375,16575.80078125,16577.66015625,16577.66015625,0
2024-03-25 11:33:00+08:00,16577.080078125,16579.939453125,16574.7109375,16576.150390625,16576.150390625,0
2024-03-25 11:34:00+08:00,16575.7890625,16577.16015625,16557.900390625,16558.150390625,16558.150390625,0
2024-03-25 11:35:00+08:00,16556.91015625,16556.91015625,16548.0,16550.640625,16550.640625,0
2024-03-25 11:36:00+08:00,16550.130859375,16551.01953125,16546.380859375,16548.759765625,16548.759765625,0
2024-03-25 11:37:00+08:00,16548.439453125,16549.0,16544.98046875,16546.7109375,16546.7109375,0
2024-03-25 11:38:00+08:00,16547.599609375,16549.259765625,16544.029296875,16549.259765625,16549.259765625,0
2024-03-25 11:39:00+08:00,16549.310546875,16551.900390625,16548.25,16551.900390625,16551.900390625,0
2024-03-25 11:40:00+08:00,16551.759765625,16554.94921875,16549.4609375,16553.16015625,16553.16015625,0
2024-03-25 11:41:00+08:00,16552.83984375,16556.26953125,16551.390625,16554.970703125,16554.970703125,0
2024-03-25 11:42:00+08:00,16555.66015625,16555.970703125,16549.390625,16551.220703125,16551.220703125,0
2024-03-25 11:43:00+08:00,16551.279296875,16554.16015625,16550.05078125,16552.859375,16552.859375,0
2024-03-25 11:44:00+08:00,16553.220703125,16558.150390625,16551.779296875,16556.80078125,16556.80078125,0
2024-03-25 11:45:00+08:00,16556.75,16564.189453125,16555.619140625,16558.91015625,16558.91015625,0
2024-03-25 11:46:00+08:00,16556.48046875,16561.630859375,16556.48046875,16559.0703125,16559.0703125,0
2024-03-25 11:47:00+08:00,16559.0390625,16567.51953125,16556.91015625,16566.80078125,16566.80078125,0
2024-03-25 11:48:00+08:00,16567.5390625,16575.859375,16562.4609375,16573.94921875,16573.94921875,0
2024-03-25 11:49:00+08:00,16575.830078125,16582.009765625,16573.830078125,16576.330078125,16576.330078125,0
2024-03-25 11:50:00+08:00,16575.169921875,16575.310546875,16571.189453125,16575.16015625,16575.16015625,0
2024-03-25 11:51:00+08:00,16574.099609375,16578.0703125,16570.740234375,16574.939453125,16574.939453125,0
2024-03-25 11:52:00+08:00,16575.2890625,16577.94921875,16573.73046875,16574.650390625,16574.650390625,0
2024-03-25 11:53:00+08:00,16575.369140625,16577.98046875,16573.4296875,16575.94921875,16575.94921875,0
2024-03-25 11:54:00+08:00,16576.330078125,16581.279296875,16575.55078125,16578.650390625,16578.650390625,0
2024-03-25 11:55:00+08:00,16579.890625,16582.75,16577.720703125,16578.390625,16578.390625,0
2024-03-25 11:56:00+08:00,16577.619140625,16578.759765625,16573.669921875,16576.529296875,16576.529296875,0
2024-03-25 11:57:00+08:00,16576.23046875,16577.189453125,16572.650390625,16576.810546875,16576.810546875,0
2024-03-25 11:58:00+08:00,16576.66015625,16583.69921875,16572.220703125,16580.109375,16580.109375,0
2024-03-25 11:59:00+08:00,16580.650390625,16584.990234375,16577.83984375,16578.880859375,16578.880859375,0
2024-03-25 12:00:00+08:00,16578.990234375,16578.990234375,16578.990234375,16578.990234375,16578.990234375,0
2024-03-25 12:01:00+08:00,16578.990234375,16578.990234375,16578.990234375,16578.990234375,16578.990234375,0
2024-03-25 12:02:00+08:00,16578.990234375,16578.990234375,16578.990234375,16578.990234375,16578.990234375,0
2024-03-25 12:03:00+08:00,16578.990234375,16578.990234375,16578.990234375,16578.990234375,16578.990234375,0
2024-03-25 12:04:00+08:00,16578.990234375,16578.990234375,16578.990234375,16578.990234375,16578.990234375,0
2024-03-25 12:05:00+08:00,16578.990234375,16578.990234375,16578.990234375,16578.990234375,16578.990234375,0
2024-03-25 13:00:00+08:00,16581.310546875,16582.830078125,16560.7890625,16561.2890625,16561.2890625,0
2024-03-25 13:01:00+08:00,16561.939453125,16568.380859375,16561.140625,16568.169921875,16568.169921875,0
2024-03-25 13:02:00+08:00,16567.259765625,16579.970703125,16567.259765625,16579.970703125,16579.970703125,0
2024-03-25 13:03:00+08:00,16577.7109375,16580.30078125,16575.9609375,16578.8203125,16578.8203125,0
2024-03-25 13:04:00+08:00,16580.880859375,16585.69921875,16580.650390625,16583.5703125,16583.5703125,0
2024-03-25 13:05:00+08:00,16581.69921875,16581.69921875,16574.5,16580.26953125,16580.26953125,0
2024-03-25 13:06:00+08:00,16581.880859375,16583.689453125,16577.44921875,16578.75,16578.75,0
2024-03-25 13:07:00+08:00,16578.669921875,16582.740234375,16577.16015625,16580.859375,16580.859375,0
2024-03-25 13:08:00+08:00,16582.150390625,16588.099609375,16580.94921875,16582.6796875,16582.6796875,0
2024-03-25 13:09:00+08:00,16583.0703125,16584.990234375,16579.66015625,16584.990234375,16584.990234375,0
2024-03-25 13:10:00+08:00,16584.9296875,16584.9296875,16576.33984375,16579.349609375,16579.349609375,0
2024-03-25 13:11:00+08:00,16576.7890625,16583.0703125,16566.310546875,16566.44921875,16566.44921875,0
2024-03-25 13:12:00+08:00,16567.259765625,16578.83984375,16567.259765625,16578.83984375,16578.83984375,0
2024-03-25 13:13:00+08:00,16577.380859375,16579.419921875,16573.400390625,16576.849609375,16576.849609375,0
2024-03-25 13:14:00+08:00,16575.69921875,16581.359375,16575.009765625,16579.990234375,16579.990234375,0
2024-03-25 13:15:00+08:00,16577.939453125,16578.720703125,16566.939453125,16570.599609375,16570.599609375,0
2024-03-25 13:16:00+08:00,16568.76953125,16568.76953125,16564.30078125,16565.119140625,16565.119140625,0
2024-03-25 13:17:00+08:00,16564.4296875,16566.130859375,16552.240234375,16555.279296875,16555.279296875,0
2024-03-25 13:18:00+08:00,16555.5390625,16558.26953125,16548.26953125,16548.26953125,16548.26953125,0
2024-03-25 13:19:00+08:00,16545.0703125,16545.7890625,16542.369140625,16542.859375,16542.859375,0
2024-03-25 13:20:00+08:00,16541.44921875,16545.990234375,16541.08984375,16541.130859375,16541.130859375,0
2024-03-25 13:21:00+08:00,16541.0703125,16545.900390625,16530.8203125,16531.919921875,16531.919921875,0
2024-03-25 13:22:00+08:00,16534.580078125,16541.7109375,16534.26953125,16539.2890625,16539.2890625,0
2024-03-25 13:23:00+08:00,16537.560546875,16537.58984375,16527.470703125,16528.75,16528.75,0
2024-03-25 13:24:00+08:00,16529.830078125,16531.880859375,16525.25,16526.7890625,16526.7890625,0
