Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-01 13:48:00+08:00,16561.720703125,16562.83984375,16552.740234375,16554.689453125,16554.689453125,0
2024-03-01 13:49:00+08:00,16555.5390625,16555.5390625,16543.060546875,16543.740234375,16543.740234375,0
2024-03-01 13:50:00+08:00,16551.66015625,16556.509765625,16545.810546875,16556.16015625,16556.16015625,0
2024-03-01 13:51:00+08:00,16558.6796875,16559.080078125,16557.830078125,16558.91015625,16558.91015625,0
2024-03-01 13:52:00+08:00,16559.6796875,16559.6796875,16553.490234375,16554.630859375,16554.630859375,0
2024-03-01 13:53:00+08:00,16554.759765625,16554.759765625,16546.580078125,16548.23046875,16548.23046875,0
2024-03-01 13:54:00+08:00,16548.220703125,16551.44921875,16545.990234375,16548.849609375,16548.849609375,0
2024-03-01 13:55:00+08:00,16557.25,16557.25,16537.609375,16538.060546875,16538.060546875,0
2024-03-01 13:56:00+08:00,16540.44921875,16540.44921875,16532.0390625,16532.0390625,16532.0390625,0
2024-03-01 13:57:00+08:00,16532.130859375,16535.310546875,16530.779296875,16531.890625,16531.890625,0
2024-03-01 13:58:00+08:00,16531.830078125,16543.759765625,16531.830078125,16542.73046875,16542.73046875,0
2024-03-01 13:59:00+08:00,16542.2890625,16547.19921875,16542.2890625,16545.830078125,16545.830078125,0
2024-03-01 14:00:00+08:00,16555.08984375,16560.859375,16549.359375,16559.509765625,16559.509765625,0
2024-03-01 14:01:00+08:00,16559.900390625,16568.259765625,16559.900390625,16568.119140625,16568.119140625,0
2024-03-01 14:02:00+08:00,16570.400390625,16594.369140625,16570.400390625,16591.609375,16591.609375,0
2024-03-01 14:03:00+08:00,16605.94921875,16606.720703125,16605.349609375,16605.349609375,16605.349609375,0
2024-03-01 14:04:00+08:00,16605.650390625,16608.6796875,16604.55078125,16606.810546875,16606.810546875,0
2024-03-01 14:05:00+08:00,16609.94921875,16612.25,16609.94921875,16612.25,16612.25,0
2024-03-01 14:06:00+08:00,16612.509765625,16629.810546875,16612.4296875,16629.16015625,16629.16015625,0
2024-03-01 14:07:00+08:00,16627.009765625,16627.009765625,16612.029296875,16612.029296875,16612.029296875,0
2024-03-01 14:08:00+08:00,16613.7890625,16613.7890625,16596.91015625,16600.140625,16600.140625,0
2024-03-01 14:09:00+08:00,16599.7890625,16604.689453125,16599.259765625,16599.779296875,16599.779296875,0
2024-03-01 14:10:00+08:00,16609.0390625,16609.0390625,16599.470703125,16602.80078125,16602.80078125,0
2024-03-01 14:11:00+08:00,16603.6796875,16604.01953125,16597.7890625,16602.26953125,16602.26953125,0
2024-03-01 14:12:00+08:00,16601.279296875,16607.630859375,16601.279296875,16606.4296875,16606.4296875,0
2024-03-01 14:13:00+08:00,16606.359375,16608.689453125,16602.55078125,16607.009765625,16607.009765625,0
2024-03-01 14:14:00+08:00,16608.759765625,16618.869140625,16608.759765625,16616.740234375,16616.740234375,0
2024-03-01 14:15:00+08:00,16622.5390625,16622.5390625,16613.5390625,16614.8203125,16614.8203125,0
2024-03-01 14:16:00+08:00,16617.580078125,16630.41015625,16617.580078125,16627.7890625,16627.7890625,0
2024-03-01 14:17:00+08:00,16629.9296875,16633.669921875,16625.240234375,16632.310546875,16632.310546875,0
2024-03-01 14:18:00+08:00,16631.849609375,16633.359375,16625.1796875,16630.66015625,16630.66015625,0
2024-03-01 14:19:00+08:00,16632.529296875,16634.890625,16626.4296875,16626.44921875,16626.44921875,0
2024-03-01 14:20:00+08:00,16634.779296875,16634.779296875,16621.76953125,16623.48046875,16623.48046875,0
2024-03-01 14:21:00+08:00,16624.509765625,16624.509765625,16606.349609375,16608.880859375,16608.880859375,0
2024-03-01 14:22:00+08:00,16608.669921875,16608.849609375,16603.099609375,16605.7890625,16605.7890625,0
2024-03-01 14:23:00+08:00,16607.599609375,16609.91015625,16602.5390625,16604.4296875,16604.4296875,0
2024-03-01 14:24:00+08:00,16604.76953125,16618.650390625,16603.80078125,16614.650390625,16614.650390625,0
2024-03-01 14:25:00+08:00,16622.26953125,16622.26953125,16614.970703125,16616.16015625,16616.16015625,0
2024-03-01 14:26:00+08:00,16616.51953125,16616.990234375,16611.689453125,16612.880859375,16612.880859375,0
2024-03-01 14:27:00+08:00,16614.94921875,16627.240234375,16614.359375,16626.48046875,16626.48046875,0
2024-03-01 14:28:00+08:00,16626.5,16627.240234375,16617.98046875,16617.98046875,16617.98046875,0
2024-03-01 14:29:00+08:00,16618.169921875,16622.51953125,16614.609375,16617.310546875,16617.310546875,0
2024-03-01 14:30:00+08:00,16624.6796875,16630.609375,16618.150390625,16627.830078125,16627.830078125,0
2024-03-01 14:31:00+08:00,16626.2890625,16626.609375,16620.8203125,16622.259765625,16622.259765625,0
2024-03-01 14:32:00+08:00,16621.4296875,16621.4296875,16602.98046875,16605.80078125,16605.80078125,0
2024-03-01 14:33:00+08:00,16603.7109375,16608.0703125,16603.009765625,16608.0703125,16608.0703125,0
2024-03-01 14:34:00+08:00,16606.689453125,16606.689453125,16592.880859375,16593.30078125,16593.30078125,0
2024-03-01 14:35:00+08:00,16598.689453125,16598.689453125,16590.30078125,16591.220703125,16591.220703125,0
2024-03-01 14:36:00+08:00,16591.080078125,16593.080078125,16587.5703125,16588.2890625,16588.2890625,0
2024-03-01 14:37:00+08:00,16588.1796875,16589.41015625,16583.140625,16584.8203125,16584.8203125,0
2024-03-01 14:38:00+08:00,16583.51953125,16586.859375,16573.400390625,16576.390625,16576.390625,0
2024-03-01 14:39:00+08:00,16576.76953125,16576.76953125,16566.83984375,16570.890625,16570.890625,0
2024-03-01 14:40:00+08:00,16577.640625,16577.640625,16570.26953125,16574.509765625,16574.509765625,0
2024-03-01 14:41:00+08:00,16573.220703125,16580.140625,16571.66015625,16574.91015625,16574.91015625,0
2024-03-01 14:42:00+08:00,16575.01953125,16578.849609375,16570.390625,16574.380859375,16574.380859375,0
2024-03-01 14:43:00+08:00,16576.01953125,16576.029296875,16571.150390625,16571.7890625,16571.7890625,0
2024-03-01 14:44:00+08:00,16572.740234375,16572.740234375,16566.689453125,16568.9296875,16568.9296875,0
2024-03-01 14:45:00+08:00,16575.470703125,16575.470703125,16566.58984375,16568.94921875,16568.94921875,0
2024-03-01 14:46:00+08:00,16571.2890625,16577.9296875,16566.150390625,16577.9296875,16577.9296875,0
2024-03-01 14:47:00+08:00,16580.30078125,16583.029296875,16577.560546875,16578.75,16578.75,0
2024-03-01 14:48:00+08:00,16577.630859375,16589.900390625,16577.630859375,16589.380859375,16589.380859375,0
2024-03-01 14:49:00+08:00,16587.58984375,16594.029296875,16587.58984375,16590.650390625,16590.650390625,0
2024-03-01 14:50:00+08:00,16598.390625,16598.390625,16584.830078125,16584.830078125,16584.830078125,0
2024-03-01 14:51:00+08:00,16583.890625,16583.890625,16577.880859375,16580.380859375,16580.380859375,0
2024-03-01 14:52:00+08:00,16581.23046875,16584.080078125,16578.220703125,16582.69921875,16582.69921875,0
2024-03-01 14:53:00+08:00,16582.490234375,16585.16015625,16579.7109375,16581.189453125,16581.189453125,0
2024-03-01 14:54:00+08:00,16583.44921875,16589.689453125,16581.6796875,16583.880859375,16583.880859375,0
2024-03-01 14:55:00+08:00,16594.16015625,16594.16015625,16580.849609375,16584.919921875,16584.919921875,0
2024-03-01 14:56:00+08:00,16587.060546875,16591.3203125,16582.5,16587.740234375,16587.740234375,0
2024-03-01 14:57:00+08:00,16590.2109375,16595.669921875,16586.390625,16593.419921875,16593.419921875,0
2024-03-01 14:58:00+08:00,16595.779296875,16597.869140625,16591.1796875,16592.689453125,16592.689453125,0
2024-03-01 14:59:00+08:00,16594.099609375,16598.890625,16588.849609375,16593.720703125,16593.720703125,0
2024-03-01 15:00:00+08:00,16601.94921875,16601.94921875,16594.380859375,16599.099609375,16599.099609375,0
2024-03-01 15:01:00+08:00,16600.1796875,16600.5703125,16591.48046875,16597.05078125,16597.05078125,0
2024-03-01 15:02:00+08:00,16596.509765625,16597.330078125,16591.669921875,16596.119140625,16596.119140625,0
2024-03-01 15:03:00+08:00,16596.26953125,16606.0703125,16596.26953125,16605.44921875,16605.44921875,0
2024-03-01 15:04:00+08:00,16604.849609375,16608.380859375,16602.44921875,16607.650390625,16607.650390625,0
2024-03-01 15:05:00+08:00,16615.640625,16615.640625,16607.900390625,16610.630859375,16610.630859375,0
2024-03-01 15:06:00+08:00,16610.5,16610.5,16609.859375,16609.859375,16609.859375,0
2024-03-01 15:07:00+08:00,16608.9296875,16608.9296875,16602.369140625,16603.580078125,16603.580078125,0
2024-03-01 15:08:00+08:00,16603.5703125,16604.2890625,16588.55078125,16589.720703125,16589.720703125,0
2024-03-01 15:09:00+08:00,16589.91015625,16594.4609375,16587.33984375,16588.509765625,16588.509765625,0
2024-03-01 15:10:00+08:00,16596.859375,16596.859375,16588.689453125,16592.76953125,16592.76953125,0
2024-03-01 15:11:00+08:00,16593.41015625,16593.41015625,16581.66015625,16586.2109375,16586.2109375,0
2024-03-01 15:12:00+08:00,16585.150390625,16589.30078125,16581.75,16589.30078125,16589.30078125,0
2024-03-01 15:13:00+08:00,16587.26953125,16587.380859375,16582.05078125,16586.060546875,16586.060546875,0
2024-03-01 15:14:00+08:00,16584.560546875,16587.08984375,16581.140625,16587.08984375,16587.08984375,0
2024-03-01 15:15:00+08:00,16592.25,16595.30078125,16584.189453125,16595.30078125,16595.30078125,0
2024-03-01 15:16:00+08:00,16595.369140625,16596.189453125,16588.33984375,16591.029296875,16591.029296875,0
2024-03-01 15:17:00+08:00,16589.580078125,16593.80078125,16589.240234375,16589.94921875,16589.94921875,0
2024-03-01 15:18:00+08:00,16592.5,16595.66015625,16589.48046875,16590.5703125,16590.5703125,0
2024-03-01 15:19:00+08:00,16591.58984375,16593.259765625,16586.119140625,16591.080078125,16591.080078125,0
2024-03-01 15:20:00+08:00,16597.220703125,16597.220703125,16582.419921875,16583.0390625,16583.0390625,0
2024-03-01 15:21:00+08:00,16583.099609375,16583.900390625,16578.009765625,16578.0703125,16578.0703125,0
2024-03-01 15:22:00+08:00,16577.529296875,16578.640625,16569.240234375,16572.26953125,16572.26953125,0
2024-03-01 15:23:00+08:00,16573.8203125,16575.189453125,16569.310546875,16570.279296875,16570.279296875,0
2024-03-01 15:24:00+08:00,16570.33984375,16574.0,16568.08984375,16570.369140625,16570.369140625,0
2024-03-01 15:25:00+08:00,16579.41015625,16579.810546875,16571.189453125,16578.490234375,16578.490234375,0
2024-03-01 15:26:00+08:00,16576.9296875,16577.94921875,16570.580078125,16577.83984375,16577.83984375,0
2024-03-01 15:27:00+08:00,16575.7890625,16576.91015625,16570.9609375,16570.9609375,16570.9609375,0
2024-03-01 15:28:00+08:00,16571.30078125,16572.849609375,16562.580078125,16563.66015625,16563.66015625,0
2024-03-01 15:29:00+08:00,16565.66015625,16567.25,16560.779296875,16560.779296875,16560.779296875,0
2024-03-01 15:30:00+08:00,16570.720703125,16570.720703125,16559.080078125,16559.1796875,16559.1796875,0
2024-03-01 15:31:00+08:00,16568.689453125,16573.939453125,16568.689453125,16573.5,16573.5,0
2024-03-01 15:32:00+08:00,16574.759765625,16579.619140625,16573.509765625,16579.470703125,16579.470703125,0
2024-03-01 15:33:00+08:00,16579.55078125,16579.55078125,16571.919921875,16573.23046875,16573.23046875,0
2024-03-01 15:34:00+08:00,16574.83984375,16578.310546875,16571.919921875,16573.029296875,16573.029296875,0
2024-03-01 15:35:00+08:00,16581.25,16581.25,16567.970703125,16571.01953125,16571.01953125,0
2024-03-01 15:36:00+08:00,16570.41015625,16572.94921875,16567.900390625,16570.380859375,16570.380859375,0
2024-03-01 15:37:00+08:00,16570.9609375,16574.580078125,16568.55078125,16571.400390625,16571.400390625,0
2024-03-01 15:38:00+08:00,16571.41015625,16587.080078125,16571.0,16585.509765625,16585.509765625,0
2024-03-01 15:39:00+08:00,16585.029296875,16588.75,16583.419921875,16588.310546875,16588.310546875,0
2024-03-01 15:40:00+08:00,16593.669921875,16593.669921875,16582.080078125,16582.080078125,16582.080078125,0
2024-03-01 15:41:00+08:00,16583.1796875,16589.259765625,16581.490234375,16583.880859375,16583.880859375,0
2024-03-01 15:42:00+08:00,16585.439453125,16589.609375,16583.080078125,16588.470703125,16588.470703125,0
2024-03-01 15:43:00+08:00,16588.3203125,16592.560546875,16584.58984375,16585.189453125,16585.189453125,0
2024-03-01 15:44:00+08:00,16587.609375,16588.23046875,16581.66015625,16585.390625,16585.390625,0
2024-03-01 15:45:00+08:00,16591.849609375,16591.849609375,16580.9296875,16586.259765625,16586.259765625,0
2024-03-01 15:46:00+08:00,16588.240234375,16589.259765625,16583.669921875,16583.669921875,16583.669921875,0
2024-03-01 15:47:00+08:00,16579.94921875,16579.94921875,16574.349609375,16574.44921875,16574.44921875,0
2024-03-01 15:48:00+08:00,16574.359375,16580.830078125,16574.359375,16578.5,16578.5,0
2024-03-01 15:49:00+08:00,16573.529296875,16577.4296875,16571.91015625,16573.990234375,16573.990234375,0
2024-03-01 15:50:00+08:00,16585.900390625,16585.900390625,16566.689453125,16569.189453125,16569.189453125,0
2024-03-01 15:51:00+08:00,16571.259765625,16574.740234375,16569.869140625,16571.25,16571.25,0
2024-03-01 15:52:00+08:00,16572.0,16572.619140625,16568.599609375,16570.830078125,16570.830078125,0
2024-03-01 15:53:00+08:00,16577.890625,16579.619140625,16568.779296875,16579.08984375,16579.08984375,0
2024-03-01 15:54:00+08:00,16576.140625,16579.130859375,16573.869140625,16578.5703125,16578.5703125,0
2024-03-01 15:55:00+08:00,16583.439453125,16583.439453125,16572.619140625,16574.470703125,16574.470703125,0
2024-03-01 15:56:00+08:00,16579.099609375,16584.4609375,16576.439453125,16582.400390625,16582.400390625,0
2024-03-01 15:57:00+08:00,16583.740234375,16583.740234375,16576.880859375,16582.369140625,16582.369140625,0
2024-03-01 15:58:00+08:00,16581.69921875,16587.779296875,16579.369140625,16583.55078125,16583.55078125,0
2024-03-01 15:59:00+08:00,16584.30078125,16590.599609375,16582.619140625,16589.140625,16589.140625,0
2024-03-01 16:00:00+08:00,16590.26953125,16590.26953125,16590.26953125,16590.26953125,16590.26953125,0
2024-03-01 16:01:00+08:00,16590.26953125,16590.26953125,16590.26953125,16590.26953125,16590.26953125,0
2024-03-01 16:02:00+08:00,16590.26953125,16590.26953125,16590.26953125,16590.26953125,16590.26953125,0
2024-03-01 16:03:00+08:00,16590.26953125,16590.26953125,16590.26953125,16590.26953125,16590.26953125,0
2024-03-01 16:04:00+08:00,16590.26953125,16590.26953125,16590.26953125,16590.26953125,16590.26953125,0
2024-03-01 16:05:00+08:00,16590.26953125,16590.26953125,16590.26953125,16590.26953125,16590.26953125,0
2024-03-01 16:06:00+08:00,16590.26953125,16590.26953125,16590.26953125,16590.26953125,16590.26953125,0
2024-03-01 16:07:00+08:00,16590.26953125,16590.26953125,16590.26953125,16590.26953125,16590.26953125,0
2024-03-01 16:08:00+08:00,16589.439453125,16589.439453125,16589.439453125,16589.439453125,16589.439453125,0
2024-03-04 09:30:00+08:00,16629.55078125,16629.55078125,16591.9296875,16614.41015625,16614.41015625,0
2024-03-04 09:31:00+08:00,16612.8203125,16643.919921875,16588.25,16588.25,16588.25,0
2024-03-04 09:32:00+08:00,16586.66015625,16601.470703125,16584.0390625,16586.8203125,16586.8203125,0
2024-03-04 09:33:00+08:00,16588.7109375,16591.890625,16569.2890625,16590.609375,16590.609375,0
2024-03-04 09:34:00+08:00,16593.7890625,16593.7890625,16583.05078125,16586.05078125,16586.05078125,0
2024-03-04 09:35:00+08:00,16585.060546875,16596.390625,16579.7109375,16594.869140625,16594.869140625,0
2024-03-04 09:36:00+08:00,16597.400390625,16615.380859375,16595.5,16604.44921875,16604.44921875,0
2024-03-04 09:37:00+08:00,16604.19921875,16614.919921875,16581.080078125,16581.080078125,16581.080078125,0
2024-03-04 09:38:00+08:00,16581.80078125,16583.08984375,16563.41015625,16563.41015625,16563.41015625,0
2024-03-04 09:39:00+08:00,16563.060546875,16563.130859375,16545.55078125,16551.220703125,16551.220703125,0
2024-03-04 09:40:00+08:00,16552.740234375,16555.130859375,16534.16015625,16537.5,16537.5,0
2024-03-04 09:41:00+08:00,16536.33984375,16540.51953125,16522.140625,16522.140625,16522.140625,0
2024-03-04 09:42:00+08:00,16523.240234375,16538.669921875,16523.220703125,16534.880859375,16534.880859375,0
2024-03-04 09:43:00+08:00,16535.3203125,16551.189453125,16535.2890625,16547.94921875,16547.94921875,0
2024-03-04 09:44:00+08:00,16550.6796875,16552.0703125,16532.94921875,16534.900390625,16534.900390625,0
2024-03-04 09:45:00+08:00,16536.060546875,16541.169921875,16530.130859375,16541.169921875,16541.169921875,0
2024-03-04 09:46:00+08:00,16542.859375,16556.970703125,16542.859375,16555.310546875,16555.310546875,0
2024-03-04 09:47:00+08:00,16554.880859375,16560.0703125,16551.33984375,16554.619140625,16554.619140625,0
2024-03-04 09:48:00+08:00,16553.9609375,16561.44921875,16551.109375,16559.75,16559.75,0
2024-03-04 09:49:00+08:00,16558.220703125,16571.55078125,16553.220703125,16570.880859375,16570.880859375,0
2024-03-04 09:50:00+08:00,16570.439453125,16570.439453125,16535.94921875,16543.7890625,16543.7890625,0
2024-03-04 09:51:00+08:00,16546.2109375,16551.380859375,16534.439453125,16538.58984375,16538.58984375,0
2024-03-04 09:52:00+08:00,16538.9296875,16538.9296875,16510.98046875,16517.359375,16517.359375,0
2024-03-04 09:53:00+08:00,16517.080078125,16517.080078125,16505.16015625,16505.16015625,16505.16015625,0
2024-03-04 09:54:00+08:00,16509.029296875,16516.099609375,16505.189453125,16506.529296875,16506.529296875,0
2024-03-04 09:55:00+08:00,16506.23046875,16512.330078125,16504.169921875,16508.7890625,16508.7890625,0
2024-03-04 09:56:00+08:00,16509.390625,16528.080078125,16507.6796875,16526.9296875,16526.9296875,0
2024-03-04 09:57:00+08:00,16527.009765625,16537.919921875,16527.009765625,16537.75,16537.75,0
2024-03-04 09:58:00+08:00,16537.16015625,16538.9296875,16534.359375,16535.859375,16535.859375,0
2024-03-04 09:59:00+08:00,16535.75,16544.0703125,16534.19921875,16536.869140625,16536.869140625,0
2024-03-04 10:00:00+08:00,16537.740234375,16537.740234375,16504.990234375,16504.990234375,16504.990234375,0
2024-03-04 10:01:00+08:00,16506.01953125,16506.01953125,16488.900390625,16493.05078125,16493.05078125,0
2024-03-04 10:02:00+08:00,16492.08984375,16500.810546875,16487.91015625,16500.810546875,16500.810546875,0
2024-03-04 10:03:00+08:00,16500.919921875,16518.3203125,16500.5703125,16518.3203125,16518.3203125,0
2024-03-04 10:04:00+08:00,16516.630859375,16520.740234375,16514.7109375,16516.380859375,16516.380859375,0
2024-03-04 10:05:00+08:00,16517.130859375,16521.490234375,16516.009765625,16519.330078125,16519.330078125,0
2024-03-04 10:06:00+08:00,16516.529296875,16546.19921875,16516.080078125,16545.890625,16545.890625,0
